Date,Round,Match,Home,Away,CompetitionID,MatchID
2026-03-14,31,De Graafschap 2-1 Dordrecht,De Graafschap,Dordrecht,25u7u2cp66kftzrrneazqp3x0,6utsw51rhb0whrr0yzyfxj4k
2026-03-13,31,TOP Oss 1-3 Willem II,TOP Oss,Willem II,25u7u2cp66kftzrrneazqp3x0,62xt7frpc5i6z1c0o029m8lw
2026-03-13,31,Cambuur 1-1 Roda JC,Cambuur,Roda JC,25u7u2cp66kftzrrneazqp3x0,5p7oxf9u7ai6w1tc0s4k18no
2026-03-13,31,RKC Waalwijk 2-1 AZ II,RKC Waalwijk,AZ II,25u7u2cp66kftzrrneazqp3x0,57rsy8m0j9muenkubn9jupzo
2026-03-13,31,MVV 2-1 VVV,MVV,VVV,25u7u2cp66kftzrrneazqp3x0,4tsj1h37kp3k57fijp6nla8k
2026-03-13,31,PSV II 1-2 Eindhoven,PSV II,Eindhoven,25u7u2cp66kftzrrneazqp3x0,4fl1zzddwm1qc2z1zkgc9st0
2026-03-13,31,Utrecht II 1-0 Helmond Sport,Utrecht II,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,41j6skjsrv16ckyb9z933rpw
2026-03-13,31,Ajax II 3-2 Den Bosch,Ajax II,Den Bosch,25u7u2cp66kftzrrneazqp3x0,3nrvzmqv2b9vvb8ni5zg0o44
2026-03-13,31,Emmen 0-1 ADO Den Haag,Emmen,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,3a3affzhok2g3wecvb066eqc
2026-03-13,31,Vitesse 1-3 Almere City,Vitesse,Almere City,25u7u2cp66kftzrrneazqp3x0,2d2of633rabwhrc0btumxjdw4
2026-03-09,30,AZ II 2-3 Emmen,AZ II,Emmen,25u7u2cp66kftzrrneazqp3x0,2vavfg4pck6ogauy0qd7pvdg
2026-03-08,30,Cambuur 1-0 Utrecht II,Cambuur,Utrecht II,25u7u2cp66kftzrrneazqp3x0,2f0uzttmgdbm7ti5adtwdpg4
2026-03-08,30,Willem II 1-1 Den Bosch,Willem II,Den Bosch,25u7u2cp66kftzrrneazqp3x0,1year287nrdr06xfurw1kb2s
2026-03-08,30,De Graafschap 1-4 Vitesse,De Graafschap,Vitesse,25u7u2cp66kftzrrneazqp3x0,2cqzw916u70ouxlj9zfyinuvo
2026-03-07,30,Almere City 1-0 ADO Den Haag,Almere City,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,141wnduviejgfc2zy9nh37kk
2026-03-06,30,VVV 0-3 RKC Waalwijk,VVV,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,q7a6qce8fhj8zkyjk36e5n8
2026-03-06,30,Helmond Sport 1-1 TOP Oss,Helmond Sport,TOP Oss,25u7u2cp66kftzrrneazqp3x0,f5i3eox51jg8ku7lfzx0rwa38
2026-03-06,30,Eindhoven 2-1 Ajax II,Eindhoven,Ajax II,25u7u2cp66kftzrrneazqp3x0,f543iyqrgf5jru3vh2ldss4k4
2026-03-06,30,Dordrecht 1-1 MVV,Dordrecht,MVV,25u7u2cp66kftzrrneazqp3x0,f4q1mbhdvpvahpbrcf7aocrh0
2026-03-06,30,Roda JC 0-2 PSV II,Roda JC,PSV II,25u7u2cp66kftzrrneazqp3x0,c5canw7oidlmr6siideia6s
2026-03-03,26,Cambuur 3-2 Almere City,Cambuur,Almere City,25u7u2cp66kftzrrneazqp3x0,erlsi340g0oj7s9oyfrt2g5jo
2026-03-02,26,Emmen 1-0 Utrecht II,Emmen,Utrecht II,25u7u2cp66kftzrrneazqp3x0,epa12ckelw1b87ee9isxboj6c
2026-02-27,29,TOP Oss 1-2 Cambuur,TOP Oss,Cambuur,25u7u2cp66kftzrrneazqp3x0,f3y5kh443p7rg9xxc4j8u6gb8
2026-02-27,29,RKC Waalwijk 2-1 Eindhoven,RKC Waalwijk,Eindhoven,25u7u2cp66kftzrrneazqp3x0,f3k1tjygywxiow3oqxz2nlwd0
2026-02-27,29,MVV 3-3 De Graafschap,MVV,De Graafschap,25u7u2cp66kftzrrneazqp3x0,f35i7xw2yksr9ut93trvv3hg4
2026-02-27,29,PSV II 1-1 Dordrecht,PSV II,Dordrecht,25u7u2cp66kftzrrneazqp3x0,f2rmotzzf1djk0ryagvl7uvis
2026-02-27,29,Utrecht II 2-3 Almere City,Utrecht II,Almere City,25u7u2cp66kftzrrneazqp3x0,f2db2e3t2iwctnlw3jiyr4ems
2026-02-27,29,Ajax II 5-1 Helmond Sport,Ajax II,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,f1zijui1371j6fay8fsfxcil0
2026-02-27,29,Emmen 0-3 Willem II,Emmen,Willem II,25u7u2cp66kftzrrneazqp3x0,f1lq5cu9dbnjfgj38kj84w8b8
2026-02-27,29,Den Bosch 2-2 Roda JC,Den Bosch,Roda JC,25u7u2cp66kftzrrneazqp3x0,f17urhcqwip7khj7jn243u4no
2026-02-27,29,ADO Den Haag 1-0 VVV,ADO Den Haag,VVV,25u7u2cp66kftzrrneazqp3x0,f0t90ax7z0t61g0eo1t278gt0
2026-02-27,29,Vitesse 2-0 AZ II,Vitesse,AZ II,25u7u2cp66kftzrrneazqp3x0,2cfdqt6xzgi11zbruiwi2pyqc
2026-02-24,24,Cambuur 2-1 Eindhoven,Cambuur,Eindhoven,25u7u2cp66kftzrrneazqp3x0,eijvk105eplwtjncq2f1ox5hw
2026-02-24,22,Willem II 0-1 ADO Den Haag,Willem II,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,eaoasa1cw4hx5acro4tdnxy50
2026-02-23,28,AZ II 2-2 Den Bosch,AZ II,Den Bosch,25u7u2cp66kftzrrneazqp3x0,f0758p4lkcl92oljgpwmfthqs
2026-02-23,24,Emmen 0-0 Ajax II,Emmen,Ajax II,25u7u2cp66kftzrrneazqp3x0,ejp9z2goc2lef1c57s825dtzo
2026-02-22,28,Roda JC 2-0 MVV,Roda JC,MVV,25u7u2cp66kftzrrneazqp3x0,ezowlnywzf3ifgd0pk4wqnf2s
2026-02-21,28,Eindhoven 3-2 Almere City,Eindhoven,Almere City,25u7u2cp66kftzrrneazqp3x0,ezb3ej3fq3at4gkecgl74hi50
2026-02-20,28,VVV 1-1 TOP Oss,VVV,TOP Oss,25u7u2cp66kftzrrneazqp3x0,eyis0ilh098ta00bt1i1gvvo4
2026-02-20,28,Cambuur 1-1 RKC Waalwijk,Cambuur,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,ey4sm01kyg4iz8scjd0xk85jo
2026-02-20,28,Helmond Sport 1-3 ADO Den Haag,Helmond Sport,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,exr34tbf44n2qilxcf5vz87bo
2026-02-20,28,Emmen 2-3 PSV II,Emmen,PSV II,25u7u2cp66kftzrrneazqp3x0,exdgi3j7dwtcoqsch7lz3lmvo
2026-02-20,28,Dordrecht 0-1 Ajax II,Dordrecht,Ajax II,25u7u2cp66kftzrrneazqp3x0,ewzramqdbyacyum73webk36z8
2026-02-20,28,De Graafschap 1-0 Utrecht II,De Graafschap,Utrecht II,25u7u2cp66kftzrrneazqp3x0,ewm8bjvrlvlg75pq7561schzo
2026-02-20,28,Willem II 3-0 Vitesse,Willem II,Vitesse,25u7u2cp66kftzrrneazqp3x0,2c0eyb3wbq9cts843e84begic
2026-02-16,27,Utrecht II 1-1 Willem II,Utrecht II,Willem II,25u7u2cp66kftzrrneazqp3x0,ew8ijgzdovr6zmk537s2v23o4
2026-02-16,27,Ajax II 1-2 Cambuur,Ajax II,Cambuur,25u7u2cp66kftzrrneazqp3x0,evuxap9ggnlo05eu4q8jl8zdg
2026-02-14,27,Vitesse 2-2 VVV,Vitesse,VVV,25u7u2cp66kftzrrneazqp3x0,a26z8kbt9kkoq8hsud5rflqtw
2026-02-13,27,TOP Oss 0-3 AZ II,TOP Oss,AZ II,25u7u2cp66kftzrrneazqp3x0,euocnc7p86nymi18hhftaauc4
2026-02-13,27,RKC Waalwijk 1-2 Roda JC,RKC Waalwijk,Roda JC,25u7u2cp66kftzrrneazqp3x0,euat13xy7okex6x6go78lfggk
2026-02-13,27,PSV II 1-2 De Graafschap,PSV II,De Graafschap,25u7u2cp66kftzrrneazqp3x0,etwwe84nzk9bzh9zvovvm074k
2026-02-13,27,Dordrecht 1-0 Emmen,Dordrecht,Emmen,25u7u2cp66kftzrrneazqp3x0,etj54qrsi76n2mhed5ko93578
2026-02-13,27,Almere City 0-1 Helmond Sport,Almere City,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,et51odeuwca39qaaairn7n3tg
2026-02-13,27,ADO Den Haag 3-0 MVV,ADO Den Haag,MVV,25u7u2cp66kftzrrneazqp3x0,esr3ku0xgypvtl2nq5q0zgp3o
2026-02-12,27,Den Bosch 2-1 Eindhoven,Den Bosch,Eindhoven,25u7u2cp66kftzrrneazqp3x0,evhex6v3edb50wh321ni62i38
2026-02-09,26,AZ II 1-2 Dordrecht,AZ II,Dordrecht,25u7u2cp66kftzrrneazqp3x0,esdfgw6nz7qzl9tjbe741uej8
2026-02-09,22,PSV II 2-0 TOP Oss,PSV II,TOP Oss,25u7u2cp66kftzrrneazqp3x0,ecmwv7fl39vtj15157sqiioes
2026-02-08,26,Willem II 2-1 RKC Waalwijk,Willem II,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,erznl9w59sdv7v74elzxj4k5w
2026-02-07,26,VVV 1-0 Eindhoven,VVV,Eindhoven,25u7u2cp66kftzrrneazqp3x0,er813gjrsc6l7gjer00ja6238
2026-02-06,26,Roda JC 0-3 ADO Den Haag,Roda JC,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,eqh2oqi4wue148m9ytrstvtw4
2026-02-06,26,MVV 2-1 PSV II,MVV,PSV II,25u7u2cp66kftzrrneazqp3x0,eq1o1ares5ks0px0iisf0dxck
2026-02-06,26,Helmond Sport 2-0 Den Bosch,Helmond Sport,Den Bosch,25u7u2cp66kftzrrneazqp3x0,epo5jh8qt2vxwa7vloxejjdhw
2026-02-06,26,De Graafschap 4-0 Ajax II,De Graafschap,Ajax II,25u7u2cp66kftzrrneazqp3x0,eowf10emopbaeu961ntbuvbis
2026-02-06,26,TOP Oss 1-2 Vitesse,TOP Oss,Vitesse,25u7u2cp66kftzrrneazqp3x0,a1tl2mf9hxdq0pbytplgdt72s
2026-02-03,22,Dordrecht 3-0 Helmond Sport,Dordrecht,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,e95takavc0xvypcg5y7org4k4
2026-02-02,25,PSV II 3-2 Cambuur,PSV II,Cambuur,25u7u2cp66kftzrrneazqp3x0,eoiwdogcvpt9444ie5h3n9xqs
2026-02-02,25,Utrecht II 2-2 VVV,Utrecht II,VVV,25u7u2cp66kftzrrneazqp3x0,eo57csa2xq1c6l38s0dpu9xxw
2026-02-02,25,Ajax II 2-1 Willem II,Ajax II,Willem II,25u7u2cp66kftzrrneazqp3x0,enrhg9s31r4vyptufecm0680k
2026-02-02,22,MVV 1-1 Almere City,MVV,Almere City,25u7u2cp66kftzrrneazqp3x0,e9x579csfqz53uej4kjvlq0ic
2026-02-02,22,Vitesse 1-1 Eindhoven,Vitesse,Eindhoven,25u7u2cp66kftzrrneazqp3x0,a0ez31aubtnxfl1qgnukacphw
2026-01-31,25,Helmond Sport 0-0 De Graafschap,Helmond Sport,De Graafschap,25u7u2cp66kftzrrneazqp3x0,ends0sxhy6izrkbm8nchezxg4
2026-01-30,25,RKC Waalwijk 2-0 TOP Oss,RKC Waalwijk,TOP Oss,25u7u2cp66kftzrrneazqp3x0,emmlqdykl31xp7en5ifekytjo
2026-01-30,25,Eindhoven 5-0 MVV,Eindhoven,MVV,25u7u2cp66kftzrrneazqp3x0,em907m2maczxcubilb43v1wk4
2026-01-30,25,Den Bosch 1-1 Emmen,Den Bosch,Emmen,25u7u2cp66kftzrrneazqp3x0,elqnxgjliwu1g05xzcofcquqc
2026-01-30,25,Almere City 1-2 Roda JC,Almere City,Roda JC,25u7u2cp66kftzrrneazqp3x0,elckq9hb8zeqkc9stijenrlsk
2026-01-30,25,ADO Den Haag 1-4 AZ II,ADO Den Haag,AZ II,25u7u2cp66kftzrrneazqp3x0,ekv3innqv5htgdftsmtj93oyc
2026-01-30,25,Vitesse 1-2 Dordrecht,Vitesse,Dordrecht,25u7u2cp66kftzrrneazqp3x0,a1gx674dmrsjd5h6f294qozys
2026-01-26,24,PSV II 4-0 Helmond Sport,PSV II,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,ekh6n6gkxasyasfo6p7lak5ck
2026-01-26,24,AZ II 3-4 Almere City,AZ II,Almere City,25u7u2cp66kftzrrneazqp3x0,ek30po0xr2fsx2webkcjogil0
2026-01-26,22,De Graafschap 1-1 Den Bosch,De Graafschap,Den Bosch,25u7u2cp66kftzrrneazqp3x0,ebv26e9op81bvh8c314j9rb4k
2026-01-26,22,Roda JC 2-2 VVV,Roda JC,VVV,25u7u2cp66kftzrrneazqp3x0,ebh9kg6ue61n8utp6k284nw2c
2026-01-26,22,RKC Waalwijk 2-2 Utrecht II,RKC Waalwijk,Utrecht II,25u7u2cp66kftzrrneazqp3x0,eb3nyeb4twins8zazisaykp3o
2026-01-26,3,ADO Den Haag 0-0 Vitesse,ADO Den Haag,Vitesse,25u7u2cp66kftzrrneazqp3x0,50pqjgldxic5jl653c9xxfw9g
2026-01-23,24,Willem II 2-1 VVV,Willem II,VVV,25u7u2cp66kftzrrneazqp3x0,ejbieybjybp3axc4x08xqkrh0
2026-01-23,24,Roda JC 1-2 TOP Oss,Roda JC,TOP Oss,25u7u2cp66kftzrrneazqp3x0,ei612bwee8gqvrnt03zpy3f9w
2026-01-23,24,MVV 2-2 Utrecht II,MVV,Utrecht II,25u7u2cp66kftzrrneazqp3x0,ehpfvs8hd278ck0nebntysyz8
2026-01-23,24,Dordrecht 3-2 Den Bosch,Dordrecht,Den Bosch,25u7u2cp66kftzrrneazqp3x0,ehbff18jkkzdcpnii5occ5bmc
2026-01-23,24,De Graafschap 2-4 RKC Waalwijk,De Graafschap,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,egxl1q0ybe2qa9g6q7df9p79w
2026-01-23,24,Vitesse 2-1 ADO Den Haag,Vitesse,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,a14d0gunjqhwyrb5lssgbm9sk
2026-01-19,23,Utrecht II 5-3 PSV II,Utrecht II,PSV II,25u7u2cp66kftzrrneazqp3x0,egiw3k89epjncj3tcwj72jg2c
2026-01-19,23,Ajax II 2-2 Roda JC,Ajax II,Roda JC,25u7u2cp66kftzrrneazqp3x0,eg56vz5stiyha44oqw0pxxpuc
2026-01-18,23,Eindhoven 0-2 Willem II,Eindhoven,Willem II,25u7u2cp66kftzrrneazqp3x0,efpb6l4jfiu22wpd5yqoy89w4
2026-01-18,23,RKC Waalwijk 1-1 Dordrecht,RKC Waalwijk,Dordrecht,25u7u2cp66kftzrrneazqp3x0,eek036izxvv11lxkejkm15ous
2026-01-18,23,Almere City 2-0 De Graafschap,Almere City,De Graafschap,25u7u2cp66kftzrrneazqp3x0,edepexq7qzf5hx469er1jnvh0
2026-01-18,23,Den Bosch 1-2 MVV,Den Bosch,MVV,25u7u2cp66kftzrrneazqp3x0,edsh455kkebc1v6tskl5vcb2s
2026-01-17,23,TOP Oss 4-0 Emmen,TOP Oss,Emmen,25u7u2cp66kftzrrneazqp3x0,efbjgoy5ilznibymtxd087z84
2026-01-16,23,VVV 1-3 AZ II,VVV,AZ II,25u7u2cp66kftzrrneazqp3x0,eexqsgxoygfs7a3lorbpu6978
2026-01-16,23,ADO Den Haag 1-2 Cambuur,ADO Den Haag,Cambuur,25u7u2cp66kftzrrneazqp3x0,ed0q0jfy8ed1jop68fkr83fo4
2026-01-16,23,Helmond Sport 2-2 Vitesse,Helmond Sport,Vitesse,25u7u2cp66kftzrrneazqp3x0,a0ro29j6hx8qgbws1yy0gpel0
2026-01-12,22,AZ II 1-2 Ajax II,AZ II,Ajax II,25u7u2cp66kftzrrneazqp3x0,ec8wag73910srxkeohuo2z504
2025-12-22,21,Utrecht II 1-3 Roda JC,Utrecht II,Roda JC,25u7u2cp66kftzrrneazqp3x0,e8s9yn2w91hz07q40g29rgpw4
2025-12-22,21,Ajax II 0-2 RKC Waalwijk,Ajax II,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,e8eqmie2qey8xt726pmwzkk5w
2025-12-21,21,Helmond Sport 2-2 Willem II,Helmond Sport,Willem II,25u7u2cp66kftzrrneazqp3x0,e6h4to4wr0nook9z2726n6g44
2025-12-21,21,Den Bosch 2-0 Vitesse,Den Bosch,Vitesse,25u7u2cp66kftzrrneazqp3x0,a029m9hv4l50xj1t3c9hehkwk
2025-12-20,21,Almere City 4-2 Emmen,Almere City,Emmen,25u7u2cp66kftzrrneazqp3x0,e5m0y8mq585hrqlguxmm4omxg
2025-12-20,21,TOP Oss 2-3 De Graafschap,TOP Oss,De Graafschap,25u7u2cp66kftzrrneazqp3x0,e7nocmuxzze3ilbjx4m1a7ok4
2025-12-19,21,Eindhoven 3-2 AZ II,Eindhoven,AZ II,25u7u2cp66kftzrrneazqp3x0,e81bjib9183i7sj01nc01eyac
2025-12-19,21,VVV 3-1 Dordrecht,VVV,Dordrecht,25u7u2cp66kftzrrneazqp3x0,e79ykvp11uptrhvnq4stpxbmc
2025-12-19,21,Cambuur 4-0 MVV,Cambuur,MVV,25u7u2cp66kftzrrneazqp3x0,e6w76b1x4tn9et0ez7mmg4wlw
2025-12-19,21,ADO Den Haag 1-2 PSV II,ADO Den Haag,PSV II,25u7u2cp66kftzrrneazqp3x0,e58e9sjkmc8sn50snv33p4hec
2025-12-12,20,Willem II 0-1 Cambuur,Willem II,Cambuur,25u7u2cp66kftzrrneazqp3x0,e4umghofuqntkjmx4mbadqp04
2025-12-12,20,TOP Oss 3-4 ADO Den Haag,TOP Oss,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,e436b4vcjikkyhebaazls1fro
2025-12-12,20,MVV 2-1 Ajax II,MVV,Ajax II,25u7u2cp66kftzrrneazqp3x0,e3pf89f4bvv7xqzahy6ptym8k
2025-12-12,20,PSV II 2-3 Almere City,PSV II,Almere City,25u7u2cp66kftzrrneazqp3x0,e3bjr334hp12w12ciuhm8idqs
2025-12-12,20,AZ II 1-4 Utrecht II,AZ II,Utrecht II,25u7u2cp66kftzrrneazqp3x0,e2xq2bv5cqg2dl409vlua4hzo
2025-12-12,20,Emmen 4-1 Helmond Sport,Emmen,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,e2igpxfzta9dv3p77soind15g
2025-12-12,20,Dordrecht 3-4 Eindhoven,Dordrecht,Eindhoven,25u7u2cp66kftzrrneazqp3x0,e21wuev656zbu4xfrud6v1kpg
2025-12-12,20,Den Bosch 0-1 VVV,Den Bosch,VVV,25u7u2cp66kftzrrneazqp3x0,e1irki4zfg413euiyftxnnbpw
2025-12-12,20,De Graafschap 2-3 Roda JC,De Graafschap,Roda JC,25u7u2cp66kftzrrneazqp3x0,e0zmi3jbiko3dcpzcbmi1bx90
2025-12-10,20,Vitesse 2-1 RKC Waalwijk,Vitesse,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,9zpnqa7h44apd0nhvlsbkbg2c
2025-12-08,19,Utrecht II 2-3 De Graafschap,Utrecht II,De Graafschap,25u7u2cp66kftzrrneazqp3x0,e00pakupkubnd5ro77la696ac
2025-12-07,19,Vitesse 0-0 TOP Oss,Vitesse,TOP Oss,25u7u2cp66kftzrrneazqp3x0,9zcoapg4k1zgz1382le8t7f9w
2025-12-06,19,Willem II 2-0 Dordrecht,Willem II,Dordrecht,25u7u2cp66kftzrrneazqp3x0,dz7e8dee9wqon30u28bhq16ok
2025-12-05,19,Eindhoven 4-0 PSV II,Eindhoven,PSV II,25u7u2cp66kftzrrneazqp3x0,dzl6ojvc3pzouhrn943x41b10
2025-12-05,19,Cambuur 2-1 Den Bosch,Cambuur,Den Bosch,25u7u2cp66kftzrrneazqp3x0,dytll4t15bah7yubtp2tp1jis
2025-12-05,19,Roda JC 2-3 AZ II,Roda JC,AZ II,25u7u2cp66kftzrrneazqp3x0,dyfra58icwroyyezl49m3zfv8
2025-12-05,19,RKC Waalwijk 1-2 VVV,RKC Waalwijk,VVV,25u7u2cp66kftzrrneazqp3x0,dy22rpa4147boj6ajrm1quf4k
2025-12-05,19,Helmond Sport 2-4 MVV,Helmond Sport,MVV,25u7u2cp66kftzrrneazqp3x0,dxobjet6eyc3riyxm3deiw74k
2025-12-05,19,Almere City 3-2 Ajax II,Almere City,Ajax II,25u7u2cp66kftzrrneazqp3x0,dxane2tt5bnmy2rb42kbygaac
2025-12-05,19,ADO Den Haag 2-1 Emmen,ADO Den Haag,Emmen,25u7u2cp66kftzrrneazqp3x0,dwwx6w9h77bbf71t07h9e4rh0
2025-12-04,4,Vitesse 1-2 De Graafschap,Vitesse,De Graafschap,25u7u2cp66kftzrrneazqp3x0,54ma5z0zi3qsmb0snx5sqtdzo
2025-12-01,18,PSV II 3-1 RKC Waalwijk,PSV II,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,dwje2lfngbcxtw6taoyhkbhn8
2025-12-01,18,Ajax II 2-0 Vitesse,Ajax II,Vitesse,25u7u2cp66kftzrrneazqp3x0,9yzyxx0zaqow5q4zmhidm0bv8
2025-11-30,18,De Graafschap 2-0 Eindhoven,De Graafschap,Eindhoven,25u7u2cp66kftzrrneazqp3x0,dvs41ipngv7km4trl6jt6kp3o
2025-11-30,18,MVV 0-0 Roda JC,MVV,Roda JC,25u7u2cp66kftzrrneazqp3x0,dvedj4vo235l7w1r4wk2r4kyc
2025-11-29,18,TOP Oss 1-2 Almere City,TOP Oss,Almere City,25u7u2cp66kftzrrneazqp3x0,duym2y89c0kd37i9ci8x7v85w
2025-11-28,18,VVV 0-3 ADO Den Haag,VVV,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,dukytp7r3c1pwxns83g6gs9as
2025-11-28,18,Cambuur 0-0 Helmond Sport,Cambuur,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,du74wlkid0eowx1br9059klck
2025-11-28,18,Emmen 4-2 AZ II,Emmen,AZ II,25u7u2cp66kftzrrneazqp3x0,dttc70wpppd7n3zxno537302c
2025-11-28,18,Dordrecht 1-2 Utrecht II,Dordrecht,Utrecht II,25u7u2cp66kftzrrneazqp3x0,dtfh3ax9hfe32og3mc29lht04
2025-11-28,18,Den Bosch 2-1 Willem II,Den Bosch,Willem II,25u7u2cp66kftzrrneazqp3x0,dt1nvjuxg4vnykgsedr2xnllg
2025-11-25,17,Roda JC 1-2 Dordrecht,Roda JC,Dordrecht,25u7u2cp66kftzrrneazqp3x0,dsa315472qrurqpvcdkg1lmhg
2025-11-25,17,RKC Waalwijk 1-0 MVV,RKC Waalwijk,MVV,25u7u2cp66kftzrrneazqp3x0,drw423ghpnjkv5jn4etl3ct90
2025-11-25,17,ADO Den Haag 3-2 De Graafschap,ADO Den Haag,De Graafschap,25u7u2cp66kftzrrneazqp3x0,dri8dyez025kvqu6p0ppbshec
2025-11-25,17,Vitesse 3-1 PSV II,Vitesse,PSV II,25u7u2cp66kftzrrneazqp3x0,9ym0a8too6nu4npag5k2mh2qc
2025-11-24,17,Utrecht II 3-2 Den Bosch,Utrecht II,Den Bosch,25u7u2cp66kftzrrneazqp3x0,dr4hbg6zg0u5xtwzyfxyp3g9g
2025-11-24,17,AZ II 0-1 TOP Oss,AZ II,TOP Oss,25u7u2cp66kftzrrneazqp3x0,dqqubm0dlpx4dtzg88evgnuhg
2025-11-24,17,Helmond Sport 2-1 Ajax II,Helmond Sport,Ajax II,25u7u2cp66kftzrrneazqp3x0,dqd7fw49tg3pezix5g2uc5gd0
2025-11-24,17,Almere City 3-0 VVV,Almere City,VVV,25u7u2cp66kftzrrneazqp3x0,dpxlqlc82umfdkwd6fpttj5zo
2025-11-22,16,Emmen 1-1 Roda JC,Emmen,Roda JC,25u7u2cp66kftzrrneazqp3x0,dpjwyluxrj6v33uv6id3sjkes
2025-11-21,16,VVV 0-2 Willem II,VVV,Willem II,25u7u2cp66kftzrrneazqp3x0,dp62w3u17k73qp2f1uoc5me50
2025-11-21,16,TOP Oss 0-0 RKC Waalwijk,TOP Oss,RKC Waalwijk,25u7u2cp66kftzrrneazqp3x0,dos9vvj9k0x674ntiovzx0xec
2025-11-21,16,Cambuur 2-0 ADO Den Haag,Cambuur,ADO Den Haag,25u7u2cp66kftzrrneazqp3x0,doemallen2vc8gnfis56h8bo4
2025-11-21,16,MVV 1-3 AZ II,MVV,AZ II,25u7u2cp66kftzrrneazqp3x0,do0si2o4isrint3k6nwgw54ic
2025-11-21,16,PSV II 3-3 Utrecht II,PSV II,Utrecht II,25u7u2cp66kftzrrneazqp3x0,dnn2wef7yushr3yaait7vu68k
2025-11-21,16,Ajax II 1-3 Eindhoven,Ajax II,Eindhoven,25u7u2cp66kftzrrneazqp3x0,dn9dnhzigabytp1hp3v0r4d1w
2025-11-21,16,Den Bosch 5-2 Almere City,Den Bosch,Almere City,25u7u2cp66kftzrrneazqp3x0,dmgew3zyh4dt0rvtkx775lpn8
2025-11-21,16,De Graafschap 3-1 Helmond Sport,De Graafschap,Helmond Sport,25u7u2cp66kftzrrneazqp3x0,dm2o6z4z5jhhbdrgif4ym07x0
2025-11-21,16,Dordrecht 1-1 Vitesse,Dordrecht,Vitesse,25u7u2cp66kftzrrneazqp3x0,9y996w2rkhuzq1vz0b7n7agpg
2025-11-15,17,Willem II 1-1 Emmen,Willem II,Emmen,25u7u2cp66kftzrrneazqp3x0,dlozwflqx0qypko7jb62jlno4
2025-11-15,17,Eindhoven 3-3 Cambuur,Eindhoven,Cambuur,25u7u2cp66kftzrrneazqp3x0,dlbdaj1vchjcjkv4viivxg7bo
